Training data
         3.53315299e+02,  -3.95319549e+02,  -1.21123701e+02,
        -1.44092064e+02,   2.58991099e+02,   2.58548294e+02,
         2.05732149e+02,   1.00822688e+02,  -3.91084378e+01,
         7.24335776e+01,  -1.97649143e+02,  -1.71373045e+01,
        -3.25000463e+02,   8.42790473e+01,  -2.80343810e+02,
        -3.28131278e+02,   1.46393969e+02,  -2.00447470e+02,
        -1.86993860e+02,   3.00532643e+02,   1.67570513e+02,
         7.82504244e+00,  -1.35127318e+02,  -1.15154260e+02,
        -2.86323252e+02,  -8.23586104e+01,   1.66977408e+01,
        -2.60828485e+02,  -1.93556724e+02,  -4.67968106e+01,
        -2.19324354e+02,   1.14456412e+02,  -7.89420034e+01,
         1.26417902e+02,   3.20300556e+02,   7.06089768e+01,
        -1.07689724e+02,   1.85564018e+02,  -3.87197401e+01,
         6.60234926e+01,  -1.72507307e+02,   1.94385538e+02,
        -2.17777665e+02,  -3.52290326e+02,   2.35352392e+02,
        -2.08464270e+02,   1.16419771e+02,  -2.19074274e+02,
         8.69679857e+01,   1.50752059e+02,   1.43579139e+02,
         4.01096619e+00,   1.19813493e+01,  -3.12412453e+02,
        -1.15698453e+02,  -7.52930243e+01,   2.16958066e+02,
        -9.03269578e+01,  -6.46909769e+00,   8.10271154e+00,
        -1.34757877e+01,   1.92458488e+02,  -1.28112366e+02,
         4.78017443e+01,  -1.82517422e+02,  -1.10139794e+02,
         8.08139974e+01,   1.50825072e+02,  -4.29088354e-02,
        -1.47570820e+01,   2.63744953e+01,   4.33074723e+01,
         2.13746096e+02,  -8.41705127e+01,  -1.95578179e+01,
        -3.85445691e+00,   1.94521387e+01,  -8.34514972e+01,
         9.13243326e+01,   1.77405395e+02,  -1.40785188e+01,
         2.27388017e+01,  -3.38026657e+01,   1.67407623e+00,
         1.28882966e+02,  -1.11482937e+01,  -6.50228041e+01,
        -4.24093954e+01,   1.43106542e+01,  -2.11807541e+00,
        -2.96619287e+01,   1.04542952e+02,  -1.83535597e+02,
         1.75512876e+02,   8.67564752e+01,   2.50389804e+01,
         1.03119480e+01,   1.53946256e+01,  -4.03608387e+01,
        -6.03530654e+00,   1.40875278e+01,  -4.76001007e+01,
         1.52468776e+01,  -3.11989372e+01,   9.11183719e+01,
         6.67513863e+01,   7.38312205e+01,  -1.07095120e+02,
        -2.97766087e+02,   1.28359671e+02,   1.53741426e+02,
        -4.49909075e+01,   4.91847983e+00,   7.23923476e+01,
        -7.28540111e-01,  -1.07769212e+02,  -8.56404311e+01,
        -3.94275713e+01,   4.92395689e+00,  -7.29111079e+00,
        -5.01713172e+01,   9.08895622e+01,   4.00417708e+01,
         5.08794239e-01,  -3.85244707e+01,  -1.31050748e+02,
        -1.06329164e+02,   9.27294017e+01,   2.10161739e+01,
         3.93886764e+01,  -2.42240024e+01,  -1.12167122e+02,
         2.93651641e+01,   7.98584345e+01,   1.42648164e+01,
        -5.25569019e+01,   1.15658373e+02,   7.65606188e+00,
        -1.17503124e+01,   7.53008971e+01,  -2.48008975e+01,
        -3.56578066e+01,   4.75247355e+01,  -5.86511992e+01,
         5.10102706e+01,  -4.39359750e+01,   1.08846100e+02,
         5.49106446e+01,   5.53754102e+01,   1.96961468e+01,
         5.87420200e+01,   5.11607319e+01,  -8.14823578e+01,
        -3.22304868e+00,  -3.11465287e+01,   5.63702060e+00,
         1.00580223e+01,   3.86777661e+01,   3.65794426e+01,
        -4.94715700e+01,  -2.63469795e+01,  -2.91176754e+01,
         4.84919334e+01,   4.63870948e+01,   2.08550881e+01,
         6.49602061e+01,  -1.16726888e+02,  -1.20766351e+02,
        -5.13292056e+01,  -3.35858327e+01,   3.09576621e+01,
        -1.42444332e+01,  -1.02239079e+01,   5.63672443e+01,
         4.02935241e+01,   1.07949280e+01,  -4.46581113e+01,
        -4.43295329e+01,  -4.34158697e+01,   3.62128271e+01,
         4.26651297e+00,  -3.03768104e+01]), 's11')(array([ -2.46171609e+02,   8.28208582e+02,  -1.40701885e+03,
        -2.25695553e+03,   1.87274049e+02,   2.97998479e+02,
        -1.20411964e+03,  -1.19241611e+02,   1.08874077e+03,
        -8.02954468e+01,   4.50454174e+02,   3.16695898e+02,
         1.68773591e+02,  -2.41901735e+02,   1.59990545e+02,
        -2.77006397e+02,  -7.65818134e+02,   6.06144535e+02,
         2.09430941e+02,   3.36699703e+02,   3.91269385e+02,
        -4.54015975e+02,  -7.26748896e+02,   1.82370761e+02,
        -1.61817329e+02,   3.72988943e+02,   4.48285506e+01,
         2.90247508e+02,  -9.39426832e+01,  -3.50979061e+02,
         1.42827632e+02,  -4.13672283e+01,  -1.66064254e+02,
        -1.83210150e+02,   8.93189501e+01,   2.51033147e+02,
        -3.57726719e+01,   4.76180387e+02,   4.87714701e+02,
         1.15329010e+02,   4.71594355e+02,  -2.08385939e+02,
        -2.90777755e+02,  -2.70501643e+02,  -1.55096323e+02,
         1.03884260e+02,  -3.73235795e+02,  -3.80864377e+01,
        -1.84968663e+02,   1.45914026e+01,  -3.91006480e+02,
         2.06260793e+01,   2.24218801e+02,   1.36952690e+02,
        -2.18609738e+02,  -9.73800326e+01,  -1.59607782e+02,
         2.61469219e+02,  -1.00358885e+02,  -1.67444461e+01,
         1.38413058e+02,  -4.27117936e+01,  -1.42302786e+02,
         4.01514676e+01,   9.65932688e+01,   2.51898362e+01,
         2.78152200e+02,  -1.39489402e+02,   7.37695608e+01,
        -3.30099630e+01,  -1.60315347e+02,  -1.98226671e+02,
        -1.33121322e+02,  -1.36582767e+02,   7.23056837e+00,
         1.20730381e+02,  -2.35157795e+02,  -5.68669453e+01,
        -9.52650917e+01,   2.19811207e+02,   6.15292607e+01,
         2.14168237e+02,  -2.92855516e+02,  -4.86630430e+00,
         1.50208522e+02,  -1.92783249e+02,   3.02377905e+02,
         1.15785332e+02,   1.29541151e+02,  -4.73890391e+01,
         8.15527830e-02,  -6.67577923e+01,   3.14019931e+02,
        -1.07769120e+02,   8.40379353e+01,   9.14890722e+01,
        -1.22124317e+02,  -1.69613739e+02,  -1.05832567e+02,
         1.57321917e+02,  -1.51679711e+02,  -3.38718478e+02,
         7.29920530e+01,  -1.14126042e+02,   3.47731108e+02,
         2.32279256e+02,  -5.26440598e+01,  -1.97610677e+02,
        -1.17680349e+01,  -1.19680014e+01,   7.98143379e+01,
         7.84615857e+01,   1.83706484e+02,  -8.84792231e+01,
         1.84431615e+02,   1.33057808e+01,   2.99560059e+00,
         9.84936712e+00,  -2.75703229e+02,  -2.10213119e+02,
         1.11311925e+02,   3.47180412e+01,  -3.41372228e+01,
         5.63925502e+01,   4.01871180e+01,  -1.84791176e+01,
        -1.35808215e+00,  -1.75140668e+01,  -1.45629563e+02,
        -7.95543256e+01,  -2.13862226e+02,  -6.20572647e+00,
        -1.73919406e+01,  -2.73232293e+01,   1.37071056e+02,
        -7.91897978e+01,  -2.53915984e+02,   9.67736543e+00,
        -2.74531997e+01,   1.57626503e+01,   1.89050918e+01,
         1.64606872e+02,  -5.90317175e+00,   5.50053927e+01,
        -1.45847768e+02,  -3.71595444e+01,  -4.56023839e+00,
         1.13553638e+01,  -7.84038350e+01,   2.01691164e+02,
        -4.03429480e+02,  -1.73147143e+02,   7.48039164e+01,
        -9.76990126e+01,  -1.64441798e+00,  -1.70348878e+01,
         2.36802670e+01,  -5.50221550e+00,   2.60232259e+01,
         3.51473312e+01,   6.34134870e+01,  -7.75275257e+01,
         8.52662561e+01,  -1.23352053e+02,   5.22555655e+01,
        -8.64603554e+01,  -2.02969327e+02,   5.28995820e+01,
         7.33934618e+01,   2.44365794e+01,   3.57537475e+01,
         1.01732340e+01,   1.65955867e+02,  -3.00138575e+01,
         1.48054347e+02,  -4.81471701e+01,   6.66015237e+01,
        -1.18142801e+01,  -3.47449891e+01,   5.58851181e+00,
         1.94363774e+00,   8.05658370e+01,   2.03569409e+01,
         6.71962189e+01,  -1.93748899e+02,   7.04170208e+00,
         8.37139040e+00,  -6.35802383e+00,   1.00276384e+02,
        -2.08291504e+02,   1.73029592e+01,   4.82915119e+01,
         1.67577512e+02,  -3.41796847e+01,  -2.14216312e+01,
        -6.62471049e+01,  -1.15589670e+02,  -1.18163914e+02,
        -4.52681692e+01,  -3.14734411e+01,  -4.88769192e+01,
        -1.37544628e+02,   3.61156080e+01,  -3.07925732e+01,
        -7.81289453e+01,  -1.71925020e+01,  -6.01933533e+01,
         3.08178126e+01,  -3.74964865e+01,   1.60507269e+01,
         5.67865763e+01,  -7.09212998e+01,  -2.65219917e+01,
         3.49693492e+01,  -1.22389404e+01,  -1.14582654e+01,
         1.20692604e+01,  -1.59948908e+01,  -1.56604454e+01,
        -8.16867933e+00,  -3.07040553e+01,  -2.09808318e+01,
        -1.51348861e+02,   2.09430164e+01,   2.60276281e+01,
        -6.95650821e+01,   7.88425465e+01,   7.02682775e+00,
         5.51044850e+00,   3.48749997e+01,  -5.48077676e+01,
        -6.22245787e+01,  -7.18956472e+01,  -1.54690464e+01,
         2.50883317e+01,   2.22738821e+01,   1.19352586e+01,
         3.86054026e+01,  -6.13331001e-01]), 's11')(array([  9.17327654e+02,   1.44808380e+03,  -1.33643351e+03,
        -1.53173977e+03,   4.36380187e+02,  -8.15728236e+02,
        -1.38076705e+02,  -9.85869152e+02,   1.16379747e+03,
        -5.20469869e+01,   3.67679584e+02,   1.67910004e+02,
        -8.93810333e+02,  -1.64300910e+01,   8.61129707e+00,
        -3.59632450e+02,  -9.95513718e+02,  -1.04210603e+02,
         2.27406968e+02,  -2.74660174e+02,  -1.89831934e+02,
        -8.47189149e+02,  -2.88234999e+02,   2.92771742e+02,
        -8.14635171e+02,  -4.41242094e+01,  -6.24218171e+01,
         5.18065225e+02,   1.44596134e+02,  -2.73073621e+00,
        -7.36552941e+02,   6.51620370e+02,  -2.01943007e+02,
         2.26491322e+02,  -6.56618369e+01,  -2.20957719e+00,
         3.26139544e+02,  -5.06244810e+02,  -5.87268345e+02,
         6.75573508e+01,   1.13650756e+02,  -6.51806206e+01,
         5.11697643e+02,  -1.18586875e+02,  -4.14053693e+02,
         2.77271205e+02,  -1.38268897e+02,  -6.76100376e+01,
         1.95244124e+02,  -1.22391608e+01,  -1.06788480e+01,
         2.87234428e+01,  -3.53891576e+02,  -2.38619096e+02,
         1.01932157e+02,  -3.09963679e+02,  -7.41141473e+01,
        -1.70147574e+02,  -2.23026717e+01,   3.41844454e+01,
        -4.19651080e+01,  -1.26972504e+02,   3.56877378e+01,
         2.79107246e+02,  -2.28940398e+02,   1.31403869e+02,
        -9.47639273e+01,   1.09835610e+01,   1.21911940e+02,
         9.44987160e+01,  -2.57721658e+02,  -6.54719288e+01,
        -6.40221085e+01,  -8.54787176e+01,   1.91363608e+01,
        -1.80581247e+02,   8.42364347e+01,   1.16140844e+02,
         2.18469153e+02,  -1.53786638e+02,  -5.98678357e+01,
        -1.58542954e+02,  -1.15040629e+02,   1.21041948e+02,
        -1.42063452e+02,  -1.09739772e+02,  -1.05815991e+02,
        -6.39075304e+01,  -1.55357230e+02,   4.90904404e+01,
        -6.12526156e+00,  -4.27320533e+01,   2.12221568e+01,
         1.21385897e+02,   4.53393533e+01,  -1.68918400e+02,
        -3.04037671e+01,   1.46102291e+01,   1.21421235e+02,
         2.38854305e+02,  -2.31591260e+01,   3.79291749e+00,
         5.00420677e+01,   1.81557849e+02,   8.13469938e+01,
        -2.09281386e+02,   2.09576390e+02,  -1.02297938e+01,
        -2.23542791e+00,   1.39745803e+01,   1.20181085e+02,
        -3.84429333e+01,   5.57900245e+01,   6.99910216e+00,
        -1.13285984e+02,  -4.69391674e+00,   1.51247299e+01,
         1.21699953e+01,  -2.52970334e+02,   5.78739694e+01,
        -1.09996129e+02,   1.83393662e+02,   1.80556864e+02,
        -1.00158594e+02,   9.18992687e+01,  -2.62115531e+01,
        -2.72593773e+01,  -5.98847326e+00,   5.42791343e+01,
         2.76478933e+02,   6.41417352e+00,  -6.53404873e+00,
        -2.18327266e+01,  -9.39620463e+01,   1.53784504e+02,
         3.81337044e+01,   1.61265653e+01,  -1.59973081e+00,
         2.39229305e+01,  -2.29173781e+01,  -2.96694177e+01,
        -1.19503197e+02,  -3.47874723e+02,   5.00498944e+01,
         7.89928466e+01,  -1.67977808e+01,   1.73672814e+01,
         2.55189359e+01,   4.06591265e+00,   1.08562685e+02,
         2.62836764e+01,   1.47407067e+02,   1.77417805e+02,
         3.32775223e+02,   2.86089651e+01,  -3.41126022e+01,
        -4.17503549e+01,   3.08735150e+01,   2.61891505e+01,
        -1.67279998e+01,   4.14865654e+01,   8.12043124e+01,
        -5.55830047e+01,   4.73024528e+01,   1.64447601e+02,
        -9.74090296e+01,  -7.25977059e+01,   3.67902000e+01,
        -1.85717379e+02,   3.16158927e+01,   9.88056407e+01,
         3.43140092e+01,  -2.47116725e+02,   1.21564661e+02,
         1.15308793e+02,   2.42638008e+01,   4.69973662e+00,
        -6.47107439e+00,   1.31027287e+01,  -4.43196754e+01,
        -1.32431194e+01,  -1.67055595e+02,  -1.13784638e+02,
        -9.33062340e+01,  -6.53509100e+01,   1.56575174e+01,
        -6.62958245e+01,  -9.67802722e+00,   1.76018884e+02,
        -3.64321079e+00,  -1.19274715e+02,   1.38661360e+01,
         1.07730478e+02,   3.58264483e+01,   1.95685849e+02,
        -3.60199745e+01,  -5.66855158e+01,  -2.72608648e+01,
         7.99754564e+01,   3.54527944e+01,   1.01321345e+02,
         2.21797554e+01,   3.32018792e+01,  -6.99032110e+01,
        -8.29998887e+01,   1.88980717e+01,   5.17335917e+01,
        -1.64954992e+01,  -1.89899499e+01,  -3.34734460e+00,
         9.63111048e-01,   2.40037278e+01,  -1.36951834e+00,
        -1.66684167e+00,   2.47410287e+01,  -9.05014917e+00,
        -1.33282863e+02,  -2.31312282e+01,   4.37166487e+01,
         3.57644854e+01,  -2.76211736e+01,   9.54773006e+00,
         8.63757308e+01,   1.89559878e+02,  -1.47854630e+01,
        -1.16016193e+02,  -2.64184619e+01,  -1.17562669e+01,
         2.72710645e+01,   1.05668250e+02,   5.55471553e+01,
        -1.02520775e+01,  -3.09693850e+01,  -3.38638331e+01,
         3.58609017e+01,  -1.04945652e+02,  -5.23614610e+01,
        -1.24629561e+00,  -2.28834190e+01]), 's11')(array([  7.70250740e+02,   1.32133478e+03,  -1.34480596e+03,
        -1.30311863e+03,   5.72868331e+02,  -9.77082225e+02,
         2.53807088e+02,  -1.03316852e+03,   1.37244904e+03,
         1.43448594e+01,   3.46655217e+02,   3.64436028e+01,
        -9.65613428e+02,  -1.90515380e+01,  -7.12831284e+01,
        -2.87850488e+02,  -1.06928259e+03,  -4.08165618e+02,
         1.82297422e+02,  -5.47243991e+02,  -2.20249745e+02,
        -8.30582929e+02,  -2.22670588e+02,   3.55224925e+02,
        -8.63376718e+02,  -1.08839227e+02,   9.54534111e+01,
         5.53924721e+02,   2.75837420e+02,  -4.85181304e+01,
        -9.39249810e+02,   9.31563957e+02,  -2.83670436e+02,
         2.32792945e+02,   2.12724527e+02,  -1.42886110e+02,
         2.22743153e+02,  -5.99210357e+02,  -1.74182398e+02,
        -5.14093518e+01,   1.54187554e+02,  -1.55271686e+02,
         3.93598421e+02,   2.13719917e+01,  -1.16252537e+02,
         2.09922419e+02,  -1.03483848e+01,   3.82575622e+01,
         9.35720510e+01,   1.42674008e+01,  -1.04838781e+01,
         4.72151021e+01,  -3.13240221e+02,  -1.00791324e+02,
         1.72788891e+02,  -1.50998722e+02,   6.63803396e+01,
        -1.15015095e+02,   3.00355343e+02,   1.22437542e+02,
        -2.81851845e+02,   3.87462799e+01,  -1.08964659e+02,
         1.66915932e+02,  -3.87282805e+01,   4.82650266e+01,
        -1.48495320e+02,   2.03637881e+02,   1.35245101e+02,
         2.30339407e+01,  -1.54252723e+02,  -1.31974433e+02,
        -1.05842763e+02,  -9.32255960e+01,  -3.02104607e+02,
        -1.70429840e+02,   5.29930715e+01,   3.99002086e+01,
         9.02478924e+01,  -1.56335991e+02,   4.70821426e+01,
        -3.37705950e+01,   1.47233797e+02,   9.18373350e+01,
         5.72269149e+00,   4.01047450e+01,   7.57004238e+01,
         1.04443258e+01,  -6.14069636e+01,   2.01238977e+02,
         1.62231312e+01,  -6.54857928e+01,  -2.80529803e+01,
        -4.51982099e+01,  -3.10386015e+01,   2.23808036e+02,
        -7.03074346e+01,   6.60405275e+01,   1.85315807e+02,
        -1.25527933e+02,  -9.02692494e+01,  -8.41136157e+01,
        -8.16203527e+01,  -1.64261837e+02,  -1.05948827e+02,
         1.84658091e+02,  -1.22582547e+02,  -9.67701717e+00,
        -3.90327253e-02,  -1.10758430e+00,  -1.63648721e+02,
         3.95606348e+01,  -3.47813571e+01,  -2.17307319e+01,
         2.61173818e+02,   1.10365411e+01,   1.63947805e+01,
         9.86888324e+00,   3.60524212e+02,   1.37356643e+01,
         2.73503365e+01,  -2.33012383e+01,  -1.55148783e+02,
         1.35179167e+02,  -2.03223790e+01,   1.76876949e+01,
        -9.59566551e+00,   9.32124843e+00,   1.48812183e+01,
        -2.70728529e+02,  -8.72354943e+01,   2.84094189e+01,
         5.94697834e+00,   4.19952718e+01,  -2.10988256e+02,
         4.24836483e+01,  -8.70303835e+01,   3.06443788e+00,
        -1.46784268e+01,   1.86650070e+01,   4.37202092e+01,
        -3.73841553e+01,   2.53227283e+02,  -5.44659022e+01,
         2.70506045e+00,   1.77015888e+01,   5.68016973e+00,
        -1.52547380e+01,   6.29708779e+01,  -4.68881246e+01,
        -1.22934274e+01,  -1.62128422e+02,  -1.01252682e+02,
        -3.06244518e+02,  -2.62152254e+01,  -1.73576792e+00,
         6.53626802e+00,  -1.53380507e+01,  -1.50185629e+01,
         3.24663172e+01,  -2.00798039e+01,  -2.58046102e+01,
         6.50037615e+01,   1.95050282e-01,  -7.39966300e+01,
         1.05928959e+02,   7.54791078e+01,  -8.21689334e+01,
         1.87493908e+02,   5.04877318e+01,  -1.44871876e+02,
         5.13890627e+00,   2.78538827e+02,  -2.82280699e+01,
        -8.05311575e+01,  -2.78601863e+01,  -1.98322128e+00,
        -1.13308767e+01,  -2.76369881e+00,   3.86789127e+01,
        -2.76837318e+01,   1.28154256e+02,   9.95619577e+01,
         4.06849039e+01,   1.99196831e+02,   3.18021594e+01,
         4.44959295e+01,  -1.89810194e+01,  -1.63804695e+02,
         6.77654820e+01,   1.69522117e+02,  -5.53016020e+01,
        -1.22591110e+02,   1.86148141e+01,  -1.36300530e+02,
         4.85236392e+01,   6.07995723e+01,  -1.49902302e+01,
        -8.91138194e+01,   2.20868670e+01,  -1.61104684e+00,
         1.44291457e+01,  -2.41870747e+01,   1.02814959e+02,
         5.50212971e+01,  -2.98340199e+01,  -1.59355214e+01,
         6.88396622e+01,   2.62023915e+01,   5.76358320e+01,
         2.58277925e+01,   6.17949100e+00,  -5.66650460e+01,
         2.34378875e+01,  -5.23787461e+01,  -3.80078709e+01,
         1.23554465e+02,   1.92842599e+01,  -1.06167330e+02,
        -5.47212367e+01,   3.61085669e+01,  -3.51992407e+01,
        -8.82847725e+01,  -1.54922799e+02,  -1.59957807e+01,
         9.79583290e+01,  -2.12014760e+00,  -7.29152614e-01,
         2.42070594e+00,  -8.12391524e+01,  -2.75757295e+01,
        -3.58605597e+01,   4.87418246e+01,   1.36216373e+01,
        -1.48828578e+00,   1.04867946e+02,   2.32239775e+01,
         1.22805842e+00,  -5.80002688e-01]), 's11')(array([ -9.52221076e+02,  -3.54002694e+02,  -1.26193990e+03,
         4.65273997e+02,   1.05064314e+03,  -7.75787119e+02,
         1.45105630e+02,   4.42281256e+02,   5.92368157e+02,
        -1.10970219e+03,   9.48280289e+02,   2.92356309e+02,
         4.21951919e+02,   2.18028280e+02,  -2.43087374e+02,
         2.89681699e+02,  -3.33460976e+02,  -5.07469896e+02,
         4.23116043e+02,   5.05619681e+02,  -5.29216873e+02,
         3.06938688e+02,   9.02658356e+01,   5.27211827e+02,
        -1.93858367e+02,  -1.48675313e+02,   8.66215528e+01,
         9.10861209e+01,   2.91506872e+02,   1.40431924e+02,
         4.39553295e+02,  -8.10899824e+01,   9.09414281e+01,
         1.30313258e+02,  -3.37577488e+02,   9.39146404e+01,
         7.52548214e+01,  -2.04473647e+01,  -2.91633253e+02,
         3.49015410e+02,   1.97889940e+01,  -3.97792267e+02,
        -6.62027754e+01,  -8.34157638e+01,  -4.85103099e+01,
         3.13324417e+01,   1.67641980e+01,   2.76585186e+01,
         1.25160011e+02,   1.87488571e+01,  -4.26528029e+02,
         7.93416207e+01,   1.53284877e+02,   6.34967546e+02,
         3.30218851e+02,  -7.14186901e-02,  -3.41665561e+01,
        -1.84063514e+02,  -5.17652961e+01,   2.09056914e+02,
         3.50826057e+01,  -3.28476777e+00,   3.89948513e+01,
        -2.66856645e+01,  -1.86991054e+02,   3.04969277e+01,
        -1.48386460e+02,   2.45734074e+02,  -1.68829342e+02,
        -4.99886819e+01,   2.91757135e+02,   4.23145379e+02,
         1.15298596e+02,   3.82406545e+02,   1.35712432e+02,
        -6.43671025e+01,   3.20934175e+02,  -1.19261850e+02,
         3.43005513e+02,   8.07387047e+01,   6.32926731e+00,
         8.22621334e+01,   9.82520661e+00,   6.29787122e+01,
        -1.76780220e+02,  -9.77306522e+01,  -4.99336154e+01,
         6.51353007e+01,  -3.53914543e+01,  -1.78194316e+01,
        -1.52199660e+02,  -1.18170399e+01,   9.44351680e+01,
         4.87161293e+01,   1.40590367e+02,   7.71933490e+01,
        -1.13550976e+02,   4.63077569e+01,  -2.68709258e+02,
        -2.10438987e+02,   1.17144073e+02,  -3.14869362e+01,
         2.33856237e+02,   1.96480583e+02,  -2.78997216e+01,
         1.03657206e+02,   1.02410131e+02,   2.22050604e+02,
        -3.30844805e+01,  -3.74703209e+00,  -2.01396305e+02,
        -1.61484511e+02,   2.08468317e+02,   1.96303038e+02,
         2.64375702e+01,  -9.03810765e+00,   1.47863713e+01,
        -1.02148631e+01,  -1.64687078e+02,  -1.54438841e+02,
         2.74284940e+02,   2.36734029e+02,   1.00493688e+02,
         1.58080293e+01,   7.97684435e+01,   2.89680451e+00,
         8.56906396e+00,  -3.66993831e+00,  -2.60354510e+02,
        -1.35559779e+02,  -1.93052881e+02,  -2.02418623e+01,
        -6.57417812e+00,   4.11039903e+02,  -1.17844766e+01,
         7.82744225e+01,   2.46132389e+02,   1.59060301e+01,
         1.25260327e+01,  -1.72348143e+01,   1.68665804e+01,
        -1.09429637e+02,  -2.39393612e+01,   1.43381346e+02,
        -7.03025572e+01,  -1.09020709e+01,  -8.70082500e-01,
         1.56141251e+00,   7.48080405e+01,  -8.45486422e+01,
        -2.38765373e+02,   9.46090321e+01,  -2.02756853e+02,
         6.98473218e+01,   1.61247069e+01,  -2.12548249e+01,
         1.45255376e+01,  -1.09816584e+01,   1.36942135e+01,
        -3.50398128e+01,  -7.48472659e+01,   1.04204200e+00,
        -3.27774608e+02,   1.08132523e+02,  -8.82491436e+01,
        -8.97223073e+01,   1.36207111e+01,  -2.74302320e+01,
         3.22961219e+01,   5.63203947e+01,  -1.05796014e+02,
        -2.96747716e+01,   1.32528921e+01,  -1.80660929e+01,
        -1.72011618e+02,  -1.86004205e+01,  -3.27110630e+01,
         6.04300942e+00,  -4.04501183e+00,   3.03810090e+00,
         2.10806671e+01,  -1.19935742e+02,  -3.46503911e+01,
        -2.18033646e+01,   5.68651430e+01,   7.71151794e+01,
         7.10569447e+01,   8.16699222e+01,  -1.98629561e+01,
         4.25588561e+00,  -2.89355394e+01,   9.75091518e+01,
         1.08538589e+02,  -6.13398909e+01,   2.25202902e+01,
        -9.57338374e+01,  -9.40839093e+01,  -5.22348555e+00,
         1.42481616e+01,  -3.15027680e+01,   1.24344532e+02,
        -9.57024169e+01,  -9.05605659e+01,   1.22468070e+02,
        -1.59615073e+01,   3.69075713e+01,  -1.58163843e+01,
         7.30951133e+01,   9.08827498e+00,  -7.43741790e+00,
        -4.17028692e+01,  -3.72473696e+01,  -7.20614119e+01,
         1.99016769e+01,   7.84346605e+00,  -2.32379668e+01,
        -4.35699775e+01,  -1.04388633e+02,  -5.53195825e+01,
        -7.25136074e+01,  -1.94058995e+01,  -1.02396436e+01,
        -1.23808575e+02,  -8.31546265e+01,   3.27230736e+00,
        -5.04203985e+01,  -5.99963053e+01,  -1.45361976e+01,
         1.35071763e+02,  -7.70410005e+01,  -1.17636041e+00,
        -2.48374592e+01,   4.44515219e+01,   6.24602524e+01,
         1.03984131e+01,   1.51648639e+01,  -7.49820932e+01,
        -2.99495647e+00,   7.68399900e+01]), 's7')(array([ -9.20643864e+02,  -1.32590602e+03,  -1.30959922e+03,
         8.27169592e+02,   1.01065143e+03,  -1.12524422e+03,
         4.70866541e+02,   6.10498249e+02,   4.24455865e+02,
        -9.96849515e+02,   8.19534389e+02,   1.34001177e+02,
         3.06489868e+02,  -1.34118879e+02,  -2.32861814e+02,
        -9.93795547e+01,  -1.88964060e+00,  -9.81806315e+02,
         5.53175322e+02,   2.74806622e+00,  -5.56428776e+02,
         1.70650090e+02,   3.93567408e+01,   3.90598429e+02,
         2.28418409e+02,  -1.32670349e+02,   3.10425373e+02,
         1.82335548e+02,   8.29359334e+01,  -9.14666785e+01,
         1.69721174e+02,  -4.88673028e+01,  -2.97232396e+01,
         1.42607570e+02,   7.70115924e+01,  -1.94730995e+02,
         4.35506218e+02,   1.38128078e+02,   5.51302387e+01,
        -2.19916839e+02,   1.01973171e+02,  -5.84209948e+02,
         9.13204202e+01,  -3.13442729e+02,   1.66700527e+02,
        -1.14025079e+02,   1.48495301e+02,  -1.63605770e+02,
        -9.13616736e+01,  -8.76159662e+01,   2.26109750e+02,
         1.71703131e+02,   2.54087270e+02,  -2.18398900e+02,
        -3.14302000e+01,   2.83419151e-01,   1.34856294e+02,
         2.77267636e+02,  -1.54755620e+02,  -1.58824831e+01,
         6.84546417e+01,   2.14197098e+02,   8.75269564e+00,
        -1.11095400e+02,   7.02189276e+01,  -2.73419374e+01,
        -1.16220754e+02,  -6.29601151e+01,   1.60723674e+02,
        -4.73597386e+01,  -1.41640690e+02,  -1.55060712e+02,
         1.36560034e+02,  -2.02725791e+02,  -1.30491541e+02,
         1.38069916e+02,  -1.10002099e+02,   2.01930350e+01,
        -1.77522116e+02,  -1.01885327e+02,   5.72709504e+01,
         2.73277147e+02,  -1.02239203e+02,  -7.22885449e+01,
         9.85021176e+01,   1.17673130e+02,  -4.96966399e+01,
        -1.30108288e+02,  -8.61798651e+01,   2.86804825e+00,
        -8.19610448e+01,   1.72621032e+02,   6.96182842e+01,
        -1.14537534e+02,  -1.57076208e+02,  -1.71233721e+01,
         4.40704892e+01,  -1.62077751e+01,   1.89486461e+02,
         6.75486854e+01,  -1.09550799e+02,  -3.54162195e+01,
         3.47764523e+01,  -1.29514872e+02,   8.64457773e+01,
        -1.85509314e+01,  -1.70382931e+02,  -5.17473496e+01,
         1.82202679e+00,   2.13200075e+01,  -1.20454234e+01,
         7.17743887e+01,  -1.63219239e+02,   1.58465312e+02,
         4.49927218e+01,  -3.20598131e+01,  -1.18787515e+01,
         1.38022061e+00,   9.70988649e+01,  -1.32890714e+02,
         6.08526131e+01,   1.60353023e+01,  -5.42105536e+01,
        -5.03421120e+01,  -2.34575169e+01,  -1.90924435e+01,
         4.14594727e+01,   1.64141135e+01,   1.30989818e+02,
        -2.59444085e+01,  -1.13215309e+02,  -2.87803672e+01,
        -6.28786690e+00,  -1.46994200e+02,  -5.16258431e+01,
        -1.43264911e+02,   9.25076785e+01,   4.45493140e+01,
         5.96650632e+01,   5.98575166e+01,   1.57341711e+00,
         7.69287773e+01,   1.35115094e+02,   1.24767207e+02,
         6.83721247e+01,  -2.15026096e+01,   2.54529331e+01,
